                 1            2            3            4            5            6 
87       0.0000698    0.0000300   -0.0003584    0.0002511   -0.0004860   -0.0000011 
88       0.0000007   -0.0000008    0.0000028   -0.0000024   -0.0000111    0.0000003 
89      -0.0000023   -0.0000016    0.0000093   -0.0000152    0.0000169    0.0000005 
90       0.0000014    0.0000003   -0.0000043    0.0000116   -0.0000055    0.0000003 
91       0.0000056    0.0000215   -0.0000277    0.0000173    0.0000433    0.0000013 
92       0.0000074   -0.0000235    0.0000253   -0.0000064   -0.0000065    0.0000016 
93       0.0000014    0.0000207    0.0000011    0.0000267    0.0000643    0.0000015 
94      -0.0000003   -0.0000027    0.0000068   -0.0000039    0.0000026    0.0000001 
95       0.0000001   -0.0000011    0.0000019   -0.0000018   -0.0000005   -0.0000001 
96       0.0000002   -0.0000014    0.0000030   -0.0000012   -0.0000019    0.0000001 
97       0.0000011    0.0000027   -0.0000026    0.0000061    0.0000038    0.0000001 
98       0.0000000    0.0000007    0.0000059   -0.0000048    0.0000075    0.0000003 
99       0.0000235   -0.0000287    0.0001799    0.0003029    0.0000432    0.0000085 
100      0.0000534   -0.0000619    0.0001935    0.0005850   -0.0000559    0.0000154 
101      0.0000245   -0.0000887    0.0000736    0.0002646   -0.0000584   -0.0000046 
102     -0.0000016   -0.0000001    0.0000047   -0.0000113    0.0000109    0.0000008 
103      0.0000009   -0.0000001    0.0000026    0.0000080    0.0000033    0.0000009 
104     -0.0000007    0.0000033   -0.0000172   -0.0000192   -0.0000004   -0.0000006 
105     -0.0000006   -0.0000068    0.0000214   -0.0000266    0.0000163    0.0000009 
106     -0.0000011    0.0000253    0.0000145    0.0000007    0.0000598    0.0000030 
107     -0.0000083    0.0000047   -0.0000087   -0.0000705    0.0000280   -0.0000037 
108     -0.0000002   -0.0000009   -0.0000008   -0.0000007   -0.0000037    0.0000002 
109      0.0000004   -0.0000031   -0.0000037   -0.0000011   -0.0000098   -0.0000006 
110      0.0000008   -0.0000022    0.0000035    0.0000091   -0.0000054    0.0000001 
111      0.0000009    0.0000002   -0.0000021    0.0000060   -0.0000026   -0.0000004 
112     -0.0000013   -0.0000013    0.0000001   -0.0000035   -0.0000047   -0.0000001 
113      0.0000039   -0.0002068    0.0002659   -0.0001073    0.0000324   -0.0000581 
114     -0.0000372   -0.0002732    0.0006274   -0.0003002    0.0003480   -0.0001053 
115     -0.0000823   -0.0003821    0.0003059   -0.0003044   -0.0005875   -0.0000523 
116      0.0000065    0.0000016   -0.0000139    0.0000280   -0.0000089   -0.0000008 
117     -0.0000097    0.0000068   -0.0000028   -0.0000122   -0.0000149    0.0000037 
118     -0.0000076   -0.0000111    0.0000235   -0.0000221    0.0000082   -0.0000022 
119      0.0000132   -0.0000157   -0.0000305    0.0000709   -0.0000820   -0.0000027 
120     -0.0000093    0.0000025   -0.0000405    0.0000048   -0.0000846    0.0000112 
121     -0.0000176    0.0000215    0.0001132   -0.0000480    0.0001766   -0.0000058 
122     -0.0000046   -0.0000018    0.0000040   -0.0000163   -0.0000037    0.0000005 
123      0.0000022    0.0000054   -0.0000125    0.0000092   -0.0000048    0.0000015 
124     -0.0000047    0.0000001    0.0000097   -0.0000114    0.0000041    0.0000001 
125      0.0000011   -0.0000043   -0.0000007    0.0000074   -0.0000126   -0.0000003 
126     -0.0000021    0.0000005   -0.0000045   -0.0000011   -0.0000091    0.0000009 
127     -0.0001743    0.0001536   -0.0000822   -0.0000595    0.0003247    0.0000371 
128     -0.0003757    0.0002871    0.0000001   -0.0002837    0.0005182    0.0000694 
129     -0.0002038    0.0004740   -0.0000920   -0.0002552    0.0011535    0.0000331 
130      0.0000132   -0.0000121   -0.0000159    0.0000309   -0.0000566   -0.0000019 
131     -0.0000004    0.0000031    0.0000202   -0.0000157    0.0000291   -0.0000023 
132      0.0000070    0.0000006    0.0000085   -0.0000093    0.0000109   -0.0000015 
133      0.0000446    0.0000102   -0.0000650    0.0001085   -0.0000076   -0.0000047 
134      0.0000134    0.0000041    0.0000484   -0.0000064    0.0000833   -0.0000060 
135      0.0000294    0.0000015   -0.0000287   -0.0000084    0.0000500   -0.0000048 
136     -0.0000043    0.0000034   -0.0000010   -0.0000094    0.0000108    0.0000007 
137     -0.0000016   -0.0000057   -0.0000066    0.0000050   -0.0000256    0.0000009 
138     -0.0000016    0.0000011    0.0000002    0.0000048   -0.0000009    0.0000001 
139     -0.0000063    0.0000089    0.0000085   -0.0000133    0.0000304    0.0000009 
140     -0.0000030    0.0000029    0.0000075   -0.0000106    0.0000130    0.0000001 
141     -0.0000007    0.0028341    0.0004356   -0.0002533    0.0073431    0.0000168 
142     -0.0000108    0.0047855    0.0007805   -0.0004664    0.0130446    0.0000314 
143     -0.0000124    0.0021757    0.0002271   -0.0002972    0.0060010    0.0000265 
144     -0.0000000    0.0000202    0.0000537   -0.0000047    0.0000533    0.0000008 
145      0.0000211   -0.0000007    0.0000041    0.0000519   -0.0000006    0.0000001 
146     -0.0000007    0.0002193    0.0000269   -0.0000184    0.0005555    0.0000008 
147      0.0000041    0.0000269    0.0001421   -0.0000046    0.0000911    0.0000014 
148      0.0000519   -0.0000184   -0.0000046    0.0001654   -0.0000476   -0.0000005 
149     -0.0000006    0.0005555    0.0000911   -0.0000476    0.0016036    0.0000025 
150      0.0000001    0.0000008    0.0000014   -0.0000005    0.0000025    0.0000003 
151      0.0000110   -0.0000018   -0.0000008    0.0000290   -0.0000037   -0.0000001 
152     -0.0000001    0.0000782    0.0000074   -0.0000071    0.0002225    0.0000005 
153     -0.0000005    0.0000105    0.0000209   -0.0000040    0.0000327    0.0000005 
154      0.0000009    0.0000010    0.0000032    0.0000019    0.0000042    0.0000001 
155      0.0002182   -0.0002311    0.0017118    0.0005685   -0.0016385    0.0000078 
156      0.0003980   -0.0007374    0.0030334    0.0010072   -0.0031996    0.0000182 
157      0.0001834   -0.0006599    0.0013366    0.0005264   -0.0021152   -0.0000005 
158     -0.0000204    0.0000152   -0.0001142   -0.0000554    0.0001330   -0.0000006 
159      0.0000134    0.0000072   -0.0000463    0.0000423    0.0000457   -0.0000002 
160     -0.0000037   -0.0000503   -0.0000443   -0.0000034   -0.0001409   -0.0000005 
161     -0.0000600    0.0001035   -0.0003290   -0.0001396    0.0003770   -0.0000036 
162      0.0000384    0.0000386   -0.0001249    0.0000940    0.0001291   -0.0000000 
163     -0.0000110   -0.0001325   -0.0001233   -0.0000065   -0.0004006   -0.0000021 
164     -0.0000049   -0.0000109    0.0000284   -0.0000171   -0.0000355    0.0000002 
165     -0.0000001    0.0000033    0.0000062   -0.0000003    0.0000111    0.0000001 
166     -0.0000029    0.0000147   -0.0000207   -0.0000075    0.0000528   -0.0000002 
167      0.0000024    0.0000104    0.0000222    0.0000039    0.0000355    0.0000002 
168      0.0000098   -0.0000156    0.0000319    0.0000279   -0.0000520    0.0000002 
169      0.0001468    0.0000745    0.0001496    0.0002767    0.0003010    0.0000228 
170      0.0002310    0.0001303    0.0002418    0.0004409    0.0004965    0.0000312 
171     -0.0007800   -0.0004600   -0.0008172   -0.0014953   -0.0015629   -0.0000760 
172     -0.0000651   -0.0005533    0.0000393    0.0000197   -0.0013086   -0.0000367 
173     -0.0000587   -0.0000302    0.0002378   -0.0007568   -0.0003754    0.0000340 
174     -0.0005574   -0.0000885   -0.0005519   -0.0016042   -0.0015671   -0.0000149 
175      0.0003757    0.0000747    0.0001390    0.0003527    0.0001445    0.0000185 
176     -0.0001110   -0.0000636    0.0003555   -0.0012241   -0.0006821    0.0000532 
177     -0.0008764   -0.0001608   -0.0008402   -0.0025345   -0.0024531   -0.0000212 
178      0.0005609    0.0001162    0.0002112    0.0005530    0.0002491    0.0000272 
179     -0.0000545    0.0000225   -0.0000984   -0.0007758   -0.0003197    0.0000376 
180     -0.0006118   -0.0001714   -0.0005460   -0.0017401   -0.0013959   -0.0000157 
181      0.0003396    0.0004223    0.0002092    0.0003120    0.0011081    0.0000194 
182      0.0000054   -0.0000380    0.0000198    0.0000862   -0.0000275   -0.0000036 
183     -0.0000167   -0.0000138    0.0000333   -0.0000208   -0.0000533   -0.0000016 
184      0.0000086    0.0000010   -0.0000177    0.0000398    0.0000106   -0.0000009 
185     -0.0000580   -0.0000389   -0.0000693   -0.0001346   -0.0002109   -0.0000021 
186      0.0000369   -0.0000592    0.0000210    0.0001094   -0.0000860    0.0000009 
187      0.0000065    0.0000532    0.0000093   -0.0000368    0.0001532    0.0000012 
188     -0.0000873   -0.0001331   -0.0000266   -0.0000225   -0.0002696   -0.0000126 
189     -0.0000401   -0.0000347    0.0001654   -0.0000630   -0.0000574   -0.0000022 
190      0.0000238   -0.0000136   -0.0000804    0.0001210   -0.0000212   -0.0000030 
191     -0.0002009   -0.0002137   -0.0002870   -0.0004239   -0.0007650   -0.0000100 
192      0.0000803   -0.0001857    0.0000024    0.0002593   -0.0004168    0.0000009 
193     -0.0001174    0.0001349   -0.0000485   -0.0003214    0.0004558   -0.0000029 
194      0.0000126    0.0000141    0.0000321    0.0000168    0.0000452    0.0000014 
195      0.0000032    0.0000004   -0.0000136    0.0000050   -0.0000068   -0.0000001 
196     -0.0000000    0.0000311    0.0000126   -0.0000014    0.0001058    0.0000003 
197     -0.0000158   -0.0000041   -0.0000117   -0.0000280   -0.0000172   -0.0000014 
198     -0.0000004    0.0000037   -0.0000056    0.0000052    0.0000124   -0.0000008 
199     -0.0000117    0.0000095   -0.0000083   -0.0000389    0.0000166   -0.0000001 
200      0.0000098    0.0000140   -0.0000129    0.0000155    0.0000493    0.0000011 
201     -0.0000134    0.0000471    0.0000209   -0.0001356    0.0001243   -0.0000017 
202     -0.0000205    0.0000758    0.0000231   -0.0002109    0.0002086   -0.0000016 
203      0.0000754   -0.0001590   -0.0000194    0.0007549   -0.0004583   -0.0000056 
204      0.0001185   -0.0001588   -0.0000677    0.0002237   -0.0004974    0.0000188 
205      0.0000082   -0.0001046    0.0000162    0.0007305    0.0005709   -0.0000350 
206      0.0000299   -0.0000391   -0.0001025    0.0004321   -0.0006277   -0.0000303 
207      0.0000136    0.0000120   -0.0000537   -0.0000519    0.0000779   -0.0000198 
208      0.0000301   -0.0001499    0.0000255    0.0011819    0.0009573   -0.0000555 
209      0.0000463   -0.0000735   -0.0001467    0.0006406   -0.0010177   -0.0000445 
210      0.0000198    0.0000297   -0.0000719   -0.0000604    0.0001722   -0.0000285 
211      0.0000055   -0.0000564   -0.0000433    0.0007100    0.0006281   -0.0000307 
212      0.0001362   -0.0000356   -0.0000270    0.0006456   -0.0005017   -0.0000206 
213     -0.0000553   -0.0000265   -0.0001396   -0.0001469   -0.0000040   -0.0000166 
214      0.0000079   -0.0000150   -0.0000088    0.0000845   -0.0000057   -0.0000029 
215     -0.0000186   -0.0000013   -0.0000202   -0.0000166    0.0000507   -0.0000025 
216      0.0000121   -0.0000026    0.0000001    0.0000476    0.0000041   -0.0000009 
217     -0.0000054   -0.0000023   -0.0000090   -0.0000256   -0.0000652   -0.0000002 
218      0.0000034   -0.0000063    0.0000096    0.0000307   -0.0000031    0.0000002 
219      0.0000036    0.0000047    0.0000150   -0.0000114    0.0000354    0.0000027 
220      0.0000464    0.0000352   -0.0000043    0.0003299    0.0002224   -0.0000050 
221     -0.0000620   -0.0000358   -0.0000795   -0.0000713   -0.0000596   -0.0000064 
222      0.0000572   -0.0000156   -0.0000327    0.0001488   -0.0000092   -0.0000004 
223     -0.0000295    0.0000178   -0.0000023   -0.0000082   -0.0000731   -0.0000055 
224      0.0000164   -0.0000167    0.0000149    0.0000648   -0.0000496   -0.0000031 
225      0.0000394    0.0000271    0.0000167    0.0001353    0.0001080    0.0000011 
226     -0.0000030   -0.0000009   -0.0000110    0.0000053   -0.0000066   -0.0000003 
227      0.0000022   -0.0000065   -0.0000043    0.0000096   -0.0000181    0.0000000 
228      0.0000020    0.0000027    0.0000091   -0.0000030    0.0000185    0.0000004 
229     -0.0000032    0.0000046   -0.0000044   -0.0000123    0.0000050    0.0000004 
230      0.0000056    0.0000048    0.0000014    0.0000004   -0.0000024    0.0000005 
231      0.0000058    0.0000007   -0.0000000    0.0000179    0.0000066   -0.0000002 
232      0.0000076   -0.0000032    0.0000136    0.0000269   -0.0000024   -0.0000001 
233     -0.0000016    0.0000100    0.0000248    0.0000468    0.0001275   -0.0000032 
234     -0.0000036    0.0000192    0.0000285    0.0000660    0.0002096   -0.0000053 
235      0.0000557   -0.0000325   -0.0001903   -0.0001036   -0.0007157    0.0000113 
236     -0.0001229   -0.0001377    0.0002989   -0.0001878   -0.0004164   -0.0000021 
237      0.0000166   -0.0000049    0.0001002    0.0000221   -0.0006729   -0.0000223 
238     -0.0000770   -0.0000128    0.0001238   -0.0000917    0.0004058   -0.0000236 
239     -0.0000210    0.0000652    0.0001985   -0.0000739    0.0001391   -0.0000110 
240      0.0000264   -0.0000435    0.0001695    0.0000345   -0.0011454   -0.0000317 
241     -0.0001005   -0.0000039    0.0001931   -0.0000755    0.0007080   -0.0000371 
242     -0.0000271    0.0001139    0.0002997   -0.0000933    0.0002673   -0.0000180 
243     -0.0000140   -0.0000639    0.0001653   -0.0000412   -0.0009217   -0.0000208 
244     -0.0000604   -0.0000646    0.0002236   -0.0000901    0.0002858   -0.0000168 
245     -0.0000131    0.0000873    0.0001637   -0.0000723    0.0001909   -0.0000119 
246      0.0000019   -0.0000010   -0.0000148    0.0000129   -0.0000056    0.0000010 
247     -0.0000043    0.0000036    0.0000083   -0.0000191    0.0000895    0.0000005 
248     -0.0000006   -0.0000058    0.0000098   -0.0000042   -0.0000206   -0.0000012 
249      0.0000013    0.0000028    0.0000078   -0.0000259   -0.0000399   -0.0000000 
250     -0.0000013    0.0000023    0.0000220    0.0000012    0.0000061   -0.0000013 
251     -0.0000012   -0.0000025    0.0000003    0.0000048    0.0000075   -0.0000004 
252      0.0000296    0.0000609   -0.0001274    0.0000779    0.0000754   -0.0000028 
253     -0.0000084    0.0000347    0.0000089   -0.0000653    0.0002704    0.0000018 
254     -0.0000049   -0.0000402    0.0000339   -0.0000187   -0.0000951   -0.0000012 
255     -0.0000002    0.0000060   -0.0000495   -0.0001648   -0.0002313    0.0000009 
256     -0.0000092   -0.0000014    0.0000402    0.0000116   -0.0000159   -0.0000029 
257      0.0000378   -0.0000221   -0.0001051    0.0001149   -0.0001836   -0.0000014 
258     -0.0000002    0.0000000    0.0000009   -0.0000085    0.0000099    0.0000007 
259     -0.0000023   -0.0000025    0.0000040   -0.0000082   -0.0000026    0.0000001 
260      0.0000016   -0.0000023   -0.0000002    0.0000063   -0.0000225    0.0000001 
261      0.0000006    0.0000023    0.0000013    0.0000065    0.0000120    0.0000003 
262     -0.0000008    0.0000021    0.0000033   -0.0000038    0.0000160    0.0000002 
263      0.0000016   -0.0000018   -0.0000026    0.0000054   -0.0000010    0.0000003 
264     -0.0000010   -0.0000005   -0.0000057    0.0000130    0.0000071   -0.0000005 
265      0.0000099    0.0000250   -0.0001703    0.0000705   -0.0000983   -0.0000031 
266      0.0000139    0.0000345   -0.0002679    0.0001104   -0.0001452   -0.0000054 
267     -0.0000698   -0.0001631    0.0008560   -0.0004048    0.0003396    0.0000079 
268      0.0000392    0.0002580    0.0001134   -0.0001414    0.0005834    0.0000287 
269     -0.0000282   -0.0000653    0.0002223   -0.0003796    0.0003644    0.0000236 
270      0.0000148    0.0000149   -0.0000978   -0.0001319    0.0000365    0.0000179 
271      0.0000356    0.0000087   -0.0000132    0.0004038   -0.0000503    0.0000168 
272     -0.0000629   -0.0000970    0.0003435   -0.0006364    0.0005556    0.0000373 
273      0.0000038    0.0000151   -0.0001247   -0.0002659    0.0000498    0.0000295 
274      0.0000491    0.0000107   -0.0000397    0.0005824   -0.0001051    0.0000249 
275     -0.0000448   -0.0000243    0.0003752   -0.0005078    0.0005198    0.0000288 
276      0.0000430   -0.0000431   -0.0002938   -0.0000234   -0.0003096    0.0000156 
277      0.0000570   -0.0000981   -0.0000363    0.0004236   -0.0003392    0.0000078 
278      0.0000008   -0.0000058   -0.0000171   -0.0000233    0.0000029    0.0000029 
279     -0.0000114    0.0000006    0.0000432   -0.0000524    0.0000863    0.0000012 
280     -0.0000068    0.0000073    0.0000125    0.0000020    0.0000162    0.0000006 
281     -0.0000058    0.0000025    0.0000374   -0.0000215    0.0000069   -0.0000014 
282     -0.0000042    0.0000095   -0.0000043   -0.0000091    0.0000024   -0.0000011 
283      0.0000010   -0.0000029    0.0000304    0.0000169    0.0000208   -0.0000008 
284     -0.0000111   -0.0000779    0.0000251   -0.0000819   -0.0000615    0.0000046 
285     -0.0000578    0.0000202    0.0001027   -0.0001940    0.0002478    0.0000030 
286     -0.0000273    0.0000238    0.0000257   -0.0000123    0.0000939    0.0000028 
287     -0.0000643   -0.0000229    0.0002299   -0.0002112    0.0000850   -0.0000060 
288     -0.0000086   -0.0000278   -0.0000241    0.0000044   -0.0001435   -0.0000007 
289     -0.0000069   -0.0000689    0.0001317    0.0000157   -0.0000003   -0.0000084 
290     -0.0000023    0.0000007    0.0000208   -0.0000159    0.0000126    0.0000006 
291      0.0000005    0.0000009   -0.0000139    0.0000093   -0.0000197    0.0000003 
292      0.0000024   -0.0000003   -0.0000117    0.0000077   -0.0000120   -0.0000001 
293      0.0000005   -0.0000018    0.0000038   -0.0000054    0.0000032   -0.0000003 
294      0.0000024    0.0000015   -0.0000005    0.0000053   -0.0000007   -0.0000006 
295     -0.0000047    0.0000009    0.0000126   -0.0000088   -0.0000031   -0.0000004 
296      0.0000028   -0.0000032   -0.0000123    0.0000054   -0.0000100    0.0000005 
297     -0.0000983    0.0000748    0.0003344   -0.0002470    0.0002910   -0.0000015 
298     -0.0001536    0.0001296    0.0005230   -0.0004018    0.0004464    0.0000012 
299      0.0005151   -0.0004204   -0.0016614    0.0013108   -0.0012849   -0.0000091 
300      0.0000276   -0.0005083   -0.0001582    0.0003380   -0.0010404   -0.0000167 
301      0.0002262   -0.0000292   -0.0008164    0.0011471   -0.0011674   -0.0000033 
302     -0.0002729    0.0000535    0.0008813   -0.0006202    0.0009015   -0.0000229 
303     -0.0003060    0.0000954    0.0002850   -0.0005827    0.0003197    0.0000674 
304      0.0003809   -0.0000673   -0.0012729    0.0018496   -0.0018432   -0.0000091 
305     -0.0004211    0.0001031    0.0013521   -0.0009679    0.0013834   -0.0000324 
306     -0.0004656    0.0001366    0.0004714   -0.0009235    0.0005151    0.0000968 
307      0.0001835   -0.0000653   -0.0010647    0.0010204   -0.0011323   -0.0000086 
308     -0.0003234    0.0001622    0.0008245   -0.0007995    0.0009465   -0.0000210 
309     -0.0002553    0.0004596    0.0003672   -0.0005409    0.0013672    0.0000604 
310      0.0000245   -0.0000344    0.0000058    0.0000423   -0.0001065    0.0000025 
311     -0.0000296    0.0000183    0.0000819   -0.0000975    0.0001623    0.0000034 
312     -0.0000295   -0.0000218    0.0000188   -0.0000581   -0.0000317   -0.0000002 
313      0.0000044   -0.0000311   -0.0000788    0.0000134   -0.0001088   -0.0000038 
314      0.0000092    0.0000604   -0.0000807    0.0000548    0.0000672    0.0000039 
315      0.0000018    0.0000456   -0.0000144    0.0000225    0.0001452    0.0000010 
316      0.0001460   -0.0001455   -0.0001171    0.0002792   -0.0004171    0.0000065 
317     -0.0000503    0.0000924    0.0001812   -0.0001975    0.0004672    0.0000045 
318     -0.0000713   -0.0000744    0.0000084   -0.0001750   -0.0001674   -0.0000030 
319      0.0000378   -0.0001308   -0.0004080    0.0000727   -0.0004440   -0.0000042 
320      0.0000266    0.0001549   -0.0001700    0.0001088    0.0003276    0.0000004 
321      0.0000916    0.0001362   -0.0002118    0.0002386    0.0004354    0.0000024 
322     -0.0000110    0.0000144   -0.0000001   -0.0000227    0.0000365   -0.0000003 
323      0.0000127    0.0000000   -0.0000331    0.0000356   -0.0000073    0.0000001 
324     -0.0000008   -0.0000246   -0.0000157   -0.0000017   -0.0000773   -0.0000003 
325      0.0000063   -0.0000055   -0.0000210    0.0000207   -0.0000319   -0.0000006 
326      0.0000036    0.0000197   -0.0000024    0.0000024    0.0000682   -0.0000002 
327     -0.0000015    0.0000013   -0.0000190   -0.0000054    0.0000044    0.0000001 
328     -0.0000005    0.0000077    0.0000336   -0.0000018    0.0000350    0.0000002 
329      0.0000067   -0.0007796   -0.0001245   -0.0000021   -0.0012589    0.0000020 
330      0.0000097   -0.0012051   -0.0001239    0.0000095   -0.0016303    0.0000058 
331     -0.0000746    0.0030119   -0.0001854   -0.0001187    0.0022835   -0.0000326 
332      0.0000991    0.0012884    0.0001840    0.0000504    0.0024721    0.0000170 
333      0.0000180   -0.0004582    0.0020694   -0.0000455   -0.0012403    0.0000185 
334      0.0008370   -0.0000275    0.0001061    0.0022562   -0.0000506    0.0000095 
335     -0.0000064   -0.0024148   -0.0007437    0.0002396   -0.0072773   -0.0000189 
336     -0.0000008   -0.0006185    0.0030552   -0.0001449   -0.0016084    0.0000278 
337      0.0013127   -0.0000243    0.0001054    0.0035563   -0.0000063    0.0000125 
338     -0.0000138   -0.0034472   -0.0011470    0.0003348   -0.0104460   -0.0000276 
339     -0.0000238   -0.0005229    0.0019850   -0.0000691   -0.0012429    0.0000063 
340      0.0008228   -0.0000421    0.0001154    0.0022261   -0.0000344    0.0000108 
341     -0.0000114   -0.0021367   -0.0006845    0.0002183   -0.0064256   -0.0000224 
342      0.0000414   -0.0000562    0.0000921    0.0001099   -0.0002669   -0.0000004 
343     -0.0000365    0.0000009    0.0001086   -0.0000831   -0.0000005    0.0000002 
344     -0.0000066    0.0000461    0.0000969   -0.0000296    0.0001489    0.0000005 
345     -0.0000462   -0.0000618   -0.0001165   -0.0000901   -0.0003011   -0.0000043 
346      0.0000446    0.0000035   -0.0000182    0.0001422    0.0000149    0.0000013 
347     -0.0000006    0.0002705   -0.0000011   -0.0000294    0.0006633    0.0000029 
348      0.0000423    0.0000989   -0.0000564    0.0001387   -0.0004408   -0.0000077 
349     -0.0000849    0.0000389    0.0001356   -0.0001455    0.0001109   -0.0000016 
350     -0.0000139    0.0000650    0.0001666   -0.0000666    0.0002243   -0.0000001 
351     -0.0001116    0.0000217   -0.0002890   -0.0001735   -0.0007306   -0.0000153 
352      0.0000733    0.0000099   -0.0000600    0.0003028    0.0000464    0.0000021 
353     -0.0000145    0.0003880   -0.0000978   -0.0000595    0.0002997    0.0000025 
354     -0.0000052    0.0000237   -0.0000156   -0.0000190    0.0000017   -0.0000004 
355     -0.0000108   -0.0000027    0.0000146   -0.0000284    0.0000138   -0.0000006 
356     -0.0000085   -0.0000002   -0.0000044   -0.0000096   -0.0000021    0.0000003 
357      0.0000013   -0.0000298    0.0000190    0.0000030    0.0000079    0.0000005 
358      0.0000002   -0.0000093   -0.0000024    0.0000007    0.0000043   -0.0000006 
359      0.0000077   -0.0000021    0.0000040    0.0000200    0.0000255    0.0000002 
360     -0.0000011    0.0000214   -0.0000206    0.0000119    0.0000033   -0.0000014 
               151          152          153          154          155          156 
1        0.0000019   -0.0000349    0.0000156   -0.0000273   -0.0021219   -0.0032950 
2        0.0000210    0.0000073    0.0000450   -0.0000430   -0.0032955   -0.0050322 
3        0.0000198   -0.0000537   -0.0000222   -0.0000329   -0.0028069   -0.0049194 
4       -0.0000026    0.0000002   -0.0000002    0.0000015    0.0000685    0.0000731 
5       -0.0000074   -0.0000043    0.0000010   -0.0000020   -0.0001392   -0.0002757 
6        0.0000057    0.0000013    0.0000020    0.0000007   -0.0000715   -0.0000558 
7       -0.0000068   -0.0000245   -0.0000105    0.0000026   -0.0000042   -0.0001226 
8       -0.0000129   -0.0000063    0.0000030   -0.0000040   -0.0002765   -0.0005784 
9        0.0000150    0.0000150    0.0000143    0.0000041    0.0002159    0.0006029 
10       0.0000012   -0.0000005   -0.0000007    0.0000007    0.0000606    0.0001002 
11       0.0000008   -0.0000001    0.0000007   -0.0000001   -0.0000198   -0.0000202 
12       0.0000020   -0.0000000   -0.0000002    0.0000006    0.0000106    0.0000241 
13      -0.0000020   -0.0000011   -0.0000008    0.0000001   -0.0000060   -0.0000287 
14       0.0000038    0.0000022   -0.0000006    0.0000001   -0.0000081    0.0000052 
15       0.0001619    0.0001029    0.0000639    0.0000656   -0.0019512   -0.0014567 
16       0.0003193    0.0001966    0.0001231    0.0001230   -0.0024811   -0.0008068 
17       0.0001340    0.0002506    0.0000893    0.0000614   -0.0024675   -0.0027583 
18      -0.0000043   -0.0000026    0.0000003   -0.0000011   -0.0000392   -0.0001069 
19      -0.0000060   -0.0000083   -0.0000026   -0.0000006   -0.0000412   -0.0001393 
20      -0.0000113   -0.0000030   -0.0000038   -0.0000046    0.0001473    0.0001110 
21      -0.0000176   -0.0000017    0.0000051   -0.0000030    0.0000483    0.0000103 
22      -0.0000183   -0.0000049   -0.0000008   -0.0000009   -0.0002245   -0.0005209 
23      -0.0000432   -0.0000050   -0.0000141   -0.0000159   -0.0001245   -0.0006499 
24       0.0000004   -0.0000006   -0.0000004   -0.0000001    0.0000180    0.0000288 
25       0.0000029    0.0000061    0.0000012    0.0000004    0.0000084    0.0000332 
26       0.0000053    0.0000029    0.0000024    0.0000022   -0.0000271    0.0000204 
27       0.0000032    0.0000015   -0.0000005    0.0000007   -0.0000193   -0.0000135 
28       0.0000009    0.0000018   -0.0000003    0.0000001   -0.0000279   -0.0000478 
29       0.0000170    0.0000223    0.0000179    0.0000018   -0.0001041   -0.0000418 
30      -0.0000001    0.0000360    0.0000378    0.0000050   -0.0007597   -0.0011302 
31       0.0000175    0.0000553    0.0000226    0.0000148   -0.0010749   -0.0014641 
32       0.0000013    0.0000004   -0.0000009   -0.0000001    0.0000748    0.0001457 
33       0.0000020    0.0000006    0.0000011   -0.0000004    0.0000292    0.0000343 
34       0.0000002    0.0000011    0.0000012    0.0000000    0.0000103    0.0000366 
35       0.0000083   -0.0000043   -0.0000023    0.0000011    0.0002906    0.0005642 
36      -0.0000037   -0.0000002    0.0000028   -0.0000015   -0.0000245   -0.0001220 
37      -0.0000052   -0.0000005    0.0000035   -0.0000003    0.0000166    0.0000411 
38       0.0000009    0.0000005   -0.0000003    0.0000001    0.0000204    0.0000446 
39      -0.0000001    0.0000006    0.0000007   -0.0000002    0.0000070    0.0000050 
40       0.0000001    0.0000003    0.0000005    0.0000003    0.0000174    0.0000440 
41       0.0000004   -0.0000011   -0.0000007   -0.0000001    0.0000347    0.0000616 
42      -0.0000004   -0.0000003   -0.0000002   -0.0000000   -0.0000030    0.0000007 
43      -0.0000774   -0.0000013   -0.0000126   -0.0000021   -0.0011792   -0.0017797 
44      -0.0001312   -0.0000143   -0.0000279    0.0000034   -0.0022033   -0.0034149 
45      -0.0001127   -0.0000166   -0.0000230   -0.0000076   -0.0026777   -0.0051279 
46       0.0000014    0.0000011   -0.0000001    0.0000006    0.0001140    0.0002332 
47      -0.0000024   -0.0000004   -0.0000004   -0.0000001    0.0000132    0.0000469 
48       0.0000045   -0.0000001    0.0000004    0.0000001    0.0000760    0.0001226 
49       0.0000000   -0.0000047   -0.0000040    0.0000011    0.0002017    0.0004212 
50      -0.0000072   -0.0000046   -0.0000032    0.0000008   -0.0001049   -0.0001348 
51       0.0000032    0.0000010    0.0000028   -0.0000015    0.0002174    0.0002878 
52       0.0000011    0.0000007    0.0000001    0.0000004    0.0000237    0.0000587 
53       0.0000016    0.0000001    0.0000006   -0.0000000    0.0000535    0.0000891 
54      -0.0000012    0.0000004   -0.0000002   -0.0000001   -0.0000537   -0.0001060 
55      -0.0000001    0.0000010    0.0000004   -0.0000002   -0.0000438   -0.0000816 
56       0.0000016    0.0000002   -0.0000000    0.0000002    0.0000242    0.0000465 
57       0.0000075   -0.0000305    0.0000117    0.0000204    0.0003581   -0.0003690 
58       0.0000088   -0.0000367    0.0000286    0.0000286    0.0009362   -0.0001662 
